,fast,slow,sig,delay,numSell,exposure,drawdown,winLoss,value,zzz
33,3,9,5,1,231,0.629510627780524,-0.3637763481616667,2.7868852459016393,53100.624999999985,3-9-5-1
34,3,9,5,2,163,0.606524962926347,-0.28784148512088215,2.7045454545454546,51069.94000000002,3-9-5-2
35,3,9,5,3,55,0.5538803756796836,-0.28421007489701344,2.4375,27078.950000000023,3-9-5-3
36,3,10,3,1,268,0.5946613939693525,-0.33811487245211863,3.0606060606060606,53026.05680000003,3-10-3-1
37,3,10,3,2,136,0.5444883835887296,-0.18282613126624958,2.4,36142.58999999998,3-10-3-2
38,3,10,3,3,38,0.42115669797330696,-0.25412900133300137,2.4545454545454546,19853.48879999999,3-10-3-3
39,3,10,4,1,237,0.625061789421651,-0.3731427916069197,2.590909090909091,44356.176400000004,3-10-4-1
40,3,10,4,2,144,0.5711814137419674,-0.25782190938166566,2.6923076923076925,37503.425,3-10-4-2
41,3,10,4,3,46,0.45575877409787446,-0.3722682716255537,1.5555555555555556,21587.139999999974,3-10-4-3
42,3,10,5,1,218,0.6314878892733564,-0.35889664229440765,2.824561403508772,45184.15140000001,3-10-5-1
43,3,10,5,2,151,0.610726643598616,-0.2604252687772253,2.871794871794872,62040.92999999987,3-10-5-2
44,3,10,5,3,52,0.5066732575383095,-0.2708909083985246,3.0,22559.24059999999,3-10-5-3
45,3,12,3,1,234,0.6186356895699456,-0.3003922333221557,2.9661016949152543,53645.61200000001,3-12-3-1
46,3,12,3,2,125,0.5679683638161147,-0.30420092610399335,2.2051282051282053,28213.909999999967,3-12-3-2
47,3,12,3,3,39,0.49110232328225406,-0.2901603483914989,1.6,18811.91999999997,3-12-3-3
48,3,12,4,1,214,0.6238260009886307,-0.37377455975496193,3.1153846153846154,46921.90599999993,3-12-4-1
49,3,12,4,2,137,0.5672268907563025,-0.2810390208227376,2.425,41895.53999999996,3-12-4-2
50,3,12,4,3,48,0.472071181413742,-0.18829588574835995,1.8235294117647058,17785.18000000001,3-12-4-3
51,3,12,5,1,185,0.6243203163618388,-0.3464048389182682,3.111111111111111,47264.94379999998,3-12-5-1
52,3,12,5,2,137,0.5808205635195255,-0.26411273629983684,3.0294117647058822,56278.14549999997,3-12-5-2
53,3,12,5,3,47,0.44092931290163123,-0.2530782943302838,2.1333333333333333,19661.500799999994,3-12-5-3
54,3,14,3,1,217,0.6191300049431537,-0.32973128395336504,2.9454545454545453,54460.476799999946,3-14-3-1
55,3,14,3,2,120,0.5627780523974295,-0.34426010320372374,2.3333333333333335,24470.359999999993,3-14-3-2
56,3,14,3,3,42,0.481463173504696,-0.2817514938964215,2.0,22880.395800000002,3-14-3-3
57,3,14,4,1,193,0.6230845279288186,-0.3742474242479244,3.2888888888888888,45895.028199999935,3-14-4-1
58,3,14,4,2,132,0.5570934256055363,-0.28113732374608225,3.0,51161.76999999998,3-14-4-2
59,3,14,4,3,38,0.49085516559565,-0.1668597539143086,2.1666666666666665,18042.365,3-14-4-3
60,3,14,5,1,173,0.6178942165101334,-0.38589382083581797,3.119047619047619,45791.23340000002,3-14-5-1
61,3,14,5,2,132,0.5793376173999011,-0.26414032094684636,2.8823529411764706,47179.958400000025,3-14-5-2
62,3,14,5,3,45,0.4876421156697973,-0.2418628205945684,2.2142857142857144,25558.444999999974,3-14-5-3
63,3,16,3,1,200,0.6089965397923875,-0.3297684677202055,3.347826086956522,57849.19079999998,3-16-3-1
64,3,16,3,2,114,0.5635195254572417,-0.3556240212224912,2.6774193548387095,26284.29,3-16-3-2
65,3,16,3,3,39,0.50914483440435,-0.29469513816591036,1.7857142857142858,22309.129999999994,3-16-3-3
66,3,16,4,1,178,0.6176470588235294,-0.3826384157382142,3.45,46158.29719999999,3-16-4-1
67,3,16,4,2,128,0.5378151260504201,-0.2844410204424321,2.764705882352941,40111.44999999998,3-16-4-2
68,3,16,4,3,40,0.5259515570934256,-0.2918595613827593,1.6666666666666667,17406.444999999996,3-16-4-3
69,3,16,5,1,163,0.6124567474048442,-0.39090949431155053,3.5277777777777777,50627.43919999999,3-16-5-1
70,3,16,5,2,130,0.5795847750865052,-0.2640673275315953,2.7142857142857144,43443.17050000003,3-16-5-2
71,3,16,5,3,41,0.38457736035590706,-0.17696216959547031,4.125,28479.210000000014,3-16-5-3
72,3,18,3,1,186,0.601581809194266,-0.34033880125924665,3.227272727272727,46301.13739999998,3-18-3-1
73,3,18,3,2,109,0.5447355412753336,-0.34235073545045164,2.40625,23768.88500000001,3-18-3-2
74,3,18,3,3,37,0.5111220958971824,-0.2975804979744974,1.8461538461538463,21107.82999999999,3-18-3-3
75,3,18,4,1,168,0.6025704399406822,-0.3781912259997794,3.5405405405405403,42407.57319999996,3-18-4-1
76,3,18,4,2,118,0.5269401878398419,-0.28421592640914073,2.806451612903226,36433.48000000001,3-18-4-2
77,3,18,4,3,45,0.4822046465645082,-0.2429772558041216,2.4615384615384617,21297.015,3-18-4-3
78,3,18,5,1,155,0.6035590706870984,-0.390736266513553,3.5588235294117645,49075.713199999984,3-18-5-1
79,3,18,5,2,129,0.5778546712802768,-0.32624944026676644,3.03125,47868.21259999996,3-18-5-2
80,3,18,5,3,44,0.38185862580326246,-0.2248989535317855,3.0,28425.61580000001,3-18-5-3
81,3,20,3,1,175,0.5949085516559565,-0.31223517160957504,3.6052631578947367,45621.07579999998,3-20-3-1
82,3,20,3,2,106,0.5318833415719229,-0.3146957827432784,2.4193548387096775,22814.87000000001,3-20-3-2
83,3,20,3,3,40,0.5192782995551162,-0.25751195294890916,1.8571428571428572,22060.54999999998,3-20-3-3
84,3,20,4,1,165,0.5973801285219971,-0.3831509574458981,3.5833333333333335,45754.13179999998,3-20-4-1
85,3,20,4,2,121,0.5163124073158675,-0.2843593642642356,2.78125,39466.99999999999,3-20-4-2
86,3,20,4,3,40,0.4644092931290163,-0.22901555728134151,2.6363636363636362,25062.989999999998,3-20-4-3
87,3,20,5,1,153,0.5973801285219971,-0.37457959466481927,3.6363636363636362,54865.0608,3-20-5-1
88,3,20,5,2,128,0.5632723677706377,-0.33653039433378185,3.129032258064516,50535.27779999999,3-20-5-2
89,3,20,5,3,41,0.32006920415224915,-0.25823243074422103,3.1,22422.356600000003,3-20-5-3
90,3,22,3,1,175,0.6040533860603065,-0.31231407030700914,3.1666666666666665,45443.903000000006,3-22-3-1
91,3,22,3,2,107,0.5449826989619377,-0.3052827446070949,2.4516129032258065,27850.91000000002,3-22-3-2
92,3,22,3,3,42,0.5098863074641621,-0.23751774486005245,2.5,27474.439999999977,3-22-3-3
93,3,22,4,1,158,0.6010874938210579,-0.3834896977876727,3.6470588235294117,47789.813599999994,3-22-4-1
94,3,22,4,2,115,0.5306475531389027,-0.2846532322614057,2.8333333333333335,37032.82500000001,3-22-4-2
95,3,22,4,3,42,0.430548690064261,-0.21087745113252768,2.5,19227.355,3-22-4-3
96,3,22,5,1,147,0.6010874938210579,-0.3779754705132245,3.59375,52426.572400000034,3-22-5-1
97,3,22,5,2,120,0.5701927829955512,-0.3360305822880197,2.5294117647058822,42393.4314,3-22-5-2
98,3,22,5,3,40,0.3652990608007909,-0.23443075775636646,2.3333333333333335,28585.246800000008,3-22-5-3
99,3,24,3,1,167,0.6055363321799307,-0.2984516367862833,3.282051282051282,48742.68559999998,3-24-3-1
100,3,24,3,2,106,0.555610479485912,-0.27606047289185276,2.4193548387096775,30497.13500000005,3-24-3-2
101,3,24,3,3,41,0.5365793376174,-0.23765210235379994,2.727272727272727,28860.994999999977,3-24-3-3
102,3,24,4,1,152,0.6109738012852199,-0.3591877713330529,3.606060606060606,51985.33999999999,3-24-4-1
103,3,24,4,2,119,0.560306475531389,-0.29577535035600255,2.606060606060606,40536.384999999966,3-24-4-2
104,3,24,4,3,45,0.44859120118635687,-0.21097438752368447,2.75,18182.900000000016,3-24-4-3
0,3,24,5,1,137,0.6127039050914483,-0.4147389928513235,3.1515151515151514,47982.59800000001,3-24-5-1
1,3,24,5,2,115,0.583292140385566,-0.39955174853689746,2.59375,41782.458799999986,3-24-5-2
2,3,24,5,3,45,0.37271379139891253,-0.2345304999260933,2.4615384615384617,46243.438399999985,3-24-5-3
3,4,6,3,1,337,0.6327236777063767,-0.32794375176848284,2.1203703703703702,38445.82519999995,4-6-3-1
4,4,6,3,2,160,0.5810677212061295,-0.2683170106111271,2.6363636363636362,31694.54240000001,4-6-3-2
5,4,6,3,3,33,0.546465645081562,-0.19905335421757778,4.5,42239.23999999999,4-6-3-3
6,4,6,4,1,301,0.6164112703905091,-0.31769347512932544,2.04040404040404,34139.407500000016,4-6-4-1
7,4,6,4,2,174,0.5761245674740484,-0.3000476739553339,2.2222222222222223,44473.638299999984,4-6-4-2
8,4,6,4,3,34,0.5350963914977755,-0.2161666388481301,5.8,40122.87500000004,4-6-4-3
9,4,6,5,1,268,0.6161641127039051,-0.34123097794172286,2.5733333333333333,45535.394999999946,4-6-5-1
10,4,6,5,2,168,0.5852694018783984,-0.3066816679617996,2.652173913043478,67587.53430000006,4-6-5-2
11,4,6,5,3,43,0.5936727632229363,-0.2747244123506627,2.0714285714285716,37658.39499999998,4-6-5-3
12,4,7,3,1,303,0.6243203163618388,-0.3333555879338175,2.32967032967033,48217.2549999999,4-7-3-1
13,4,7,3,2,186,0.574147305981216,-0.2651909275611415,3.0434782608695654,47860.18,4-7-3-2
14,4,7,3,3,40,0.5180425111220959,-0.2639171164441803,3.4444444444444446,35484.109999999986,4-7-3-3
15,4,7,4,1,279,0.6169055857637172,-0.36334684444120896,2.5316455696202533,47259.26529999994,4-7-4-1
16,4,7,4,2,181,0.5736529906080079,-0.236468825530146,2.549019607843137,49112.91519999999,4-7-4-2
17,4,7,4,3,49,0.5244686109738013,-0.2374339740776322,3.4545454545454546,42726.059999999954,4-7-4-3
18,4,7,5,1,257,0.6213544241225902,-0.37976178605212707,2.3815789473684212,41812.74419999997,4-7-5-1
19,4,7,5,2,176,0.6191300049431537,-0.3081300574901958,2.6666666666666665,43234.716,4-7-5-2
20,4,7,5,3,50,0.5884824518042511,-0.2594393035711447,1.631578947368421,27514.819999999996,4-7-5-3
21,4,8,3,1,280,0.6164112703905091,-0.35795236309168404,2.58974358974359,37954.235399999954,4-8-3-1
22,4,8,3,2,166,0.5939199209095403,-0.26349190359868013,3.048780487804878,48753.02500000003,4-8-3-2
23,4,8,3,3,43,0.38185862580326246,-0.28394648042984943,1.8666666666666667,17226.725000000006,4-8-3-3
24,4,8,4,1,268,0.6292634700939199,-0.37452744525851006,2.392405063291139,43334.52079999998,4-8-4-1
25,4,8,4,2,174,0.5904597132970836,-0.26492973566227684,2.8666666666666667,38300.0557,4-8-4-2
26,4,8,4,3,54,0.4930795847750865,-0.23698156553724345,2.176470588235294,27080.445000000007,4-8-4-3
27,4,8,5,1,243,0.625061789421651,-0.3630441658706494,2.4714285714285715,46678.071500000005,4-8-5-1
28,4,8,5,2,170,0.6218487394957983,-0.2196535378599297,2.617021276595745,42532.36769999998,4-8-5-2
29,4,8,5,3,56,0.5056846267918932,-0.18273020577434235,4.090909090909091,43563.40600000001,4-8-5-3
30,4,9,3,1,272,0.6248146317350469,-0.3410291771721139,2.6266666666666665,47724.627400000056,4-9-3-1
31,4,9,3,2,159,0.5800790904597133,-0.29575250637717265,2.8780487804878048,33698.11219999999,4-9-3-2
32,4,9,3,3,47,0.4107760751359367,-0.3116813742512967,2.1333333333333333,17636.210000000006,4-9-3-3
33,4,9,4,1,256,0.6233316856154226,-0.34134734549676093,2.5555555555555554,43925.627700000034,4-9-4-1
34,4,9,4,2,168,0.5867523479980228,-0.22614430414188022,2.8181818181818183,39488.497799999976,4-9-4-2
35,4,9,4,3,57,0.5405338606030647,-0.306221996324823,3.3846153846153846,29372.504999999986,4-9-4-3
36,4,9,5,1,226,0.6275333662876915,-0.34471327820719017,2.7049180327868854,41445.37530000002,4-9-5-1
37,4,9,5,2,164,0.606277805239743,-0.21949439259629905,2.6444444444444444,42664.11259999996,4-9-5-2
38,4,9,5,3,59,0.5210084033613446,-0.35694512802660133,3.5384615384615383,30885.239000000016,4-9-5-3
39,4,10,3,1,256,0.6282748393475037,-0.3925120540961591,2.8208955223880596,53961.895599999996,4-10-3-1
40,4,10,3,2,158,0.5874938210578349,-0.24895703675334066,2.8536585365853657,53304.15030000004,4-10-3-2
41,4,10,3,3,47,0.40756302521008403,-0.2736557972724271,1.6111111111111112,14576.625000000005,4-10-3-3
42,4,10,4,1,236,0.6230845279288186,-0.3245507786028662,2.806451612903226,45510.83900000002,4-10-4-1
43,4,10,4,2,161,0.5825506673257538,-0.243507314662455,3.128205128205128,49771.29999999999,4-10-4-2
44,4,10,4,3,64,0.536826495304004,-0.1889113213105515,4.333333333333333,50687.527,4-10-4-3
45,4,10,5,1,211,0.6164112703905091,-0.337335472496887,2.9074074074074074,45649.228000000025,4-10-5-1
46,4,10,5,2,152,0.59268413247652,-0.23608583859393145,2.8974358974358974,37813.26559999999,4-10-5-2
