,fast,slow,sig,delay,numSell,exposure,drawdown,winLoss,value,zzz
0,13,20,5,3,9,0.29141104294478526,-0.13931417828094977,3.5,11582.120000000004,13-20-5-3
1,13,20,5,4,5,0.19478527607361965,-0.08348263107324809,4.0,11565.340000000002,13-20-5-4
2,13,20,7,1,12,0.3067484662576687,-0.1187032672828928,3.0,10630.507000000001,13-20-7-1
3,13,20,7,2,12,0.3098159509202454,-0.11228543513896899,2.0,10857.770000000002,13-20-7-2
4,13,20,7,3,10,0.3006134969325153,-0.13669086674344819,2.3333333333333335,10763.980000000005,13-20-7-3
5,13,20,7,4,10,0.2960122699386503,-0.1409456476334043,1.5,10405.880000000003,13-20-7-4
6,13,20,9,1,12,0.299079754601227,-0.1188848037089126,2.0,10409.235,13-20-9-1
7,13,20,9,2,12,0.2960122699386503,-0.11049000021624755,1.4,10694.810000000001,13-20-9-2
8,13,20,9,3,10,0.2898773006134969,-0.14064204539436762,1.5,9736.560000000001,13-20-9-3
9,13,20,9,4,9,0.25766871165644173,-0.1518907732022845,2.0,10437.570000000002,13-20-9-4
10,13,20,11,1,10,0.2791411042944785,-0.10899773682508897,1.0,11023.479999999998,13-20-11-1
11,13,20,11,2,10,0.27607361963190186,-0.08129355456834267,1.5,10691.63,13-20-11-2
12,13,20,11,3,9,0.28067484662576686,-0.15195275287240678,2.0,9818.919999999995,13-20-11-3
13,13,20,11,4,8,0.23773006134969324,-0.1605645204097882,1.0,10121.04,13-20-11-4
14,13,22,3,1,13,0.2852760736196319,-0.11506627328623255,2.25,12407.085000000003,13-22-3-1
15,13,22,3,2,13,0.3266871165644172,-0.1518452657902134,2.25,11054.116000000002,13-22-3-2
16,13,22,3,3,7,0.254601226993865,-0.14070823987580913,2.5,11795.730000000005,13-22-3-3
17,13,22,3,4,3,0.17484662576687116,-0.0849352565298921,inf,12401.12,13-22-3-4
18,13,22,5,1,13,0.3113496932515337,-0.11580307381199847,3.3333333333333335,11690.178000000004,13-22-5-1
19,13,22,5,2,12,0.2960122699386503,-0.08557763375704747,3.0,12574.884000000004,13-22-5-2
20,13,22,5,3,8,0.2561349693251534,-0.13775193497701307,1.6666666666666667,10667.940000000004,13-22-5-3
21,13,22,5,4,5,0.14877300613496933,-0.04151402574184778,inf,11986.060000000003,13-22-5-4
22,13,22,7,1,13,0.3006134969325153,-0.09228072864168578,2.25,11549.525,13-22-7-1
23,13,22,7,2,12,0.2791411042944785,-0.08277291115492602,3.0,11883.465000000002,13-22-7-2
24,13,22,7,3,9,0.23159509202453987,-0.08069230000272602,0.8,10492.42,13-22-7-3
25,13,22,7,4,8,0.19631901840490798,-0.03675528750754442,1.6666666666666667,11502.430000000002,13-22-7-4
26,13,22,9,1,11,0.2852760736196319,-0.0918640771045905,1.75,12321.174999999994,13-22-9-1
27,13,22,9,2,10,0.26533742331288346,-0.07073970004442237,1.5,10959.315000000002,13-22-9-2
28,13,22,9,3,8,0.2223926380368098,-0.07078539587812083,1.0,10770.25,13-22-9-3
29,13,22,9,4,7,0.1901840490797546,-0.04730150854644259,1.3333333333333333,11557.040000000003,13-22-9-4
30,13,22,11,1,10,0.28680981595092025,-0.082066036327107,2.3333333333333335,12094.529999999999,13-22-11-1
31,13,22,11,2,9,0.24846625766871167,-0.051807823706921885,8.0,11814.470000000005,13-22-11-2
32,13,22,11,3,8,0.2561349693251534,-0.05216162021754332,3.0,12144.680000000002,13-22-11-3
33,13,22,11,4,7,0.22699386503067484,-0.04769149214279454,2.5,11998.23,13-22-11-4
34,13,25,3,1,13,0.2929447852760736,-0.11699502273234283,2.25,11478.270000000006,13-25-3-1
35,13,25,3,2,10,0.3067484662576687,-0.14608150211832965,2.3333333333333335,10359.910000000002,13-25-3-2
36,13,25,3,3,6,0.25920245398773006,-0.12703375362527497,2.0,11925.870000000003,13-25-3-3
37,13,25,3,4,3,0.17177914110429449,-0.04926263688906906,inf,13163.62,13-25-3-4
38,13,25,5,1,13,0.3128834355828221,-0.11531957294116602,2.25,12021.710000000003,13-25-5-1
39,13,25,5,2,13,0.32515337423312884,-0.15352652930441707,2.25,11491.745000000003,13-25-5-2
40,13,25,5,3,8,0.22392638036809817,-0.06784258261528134,3.0,13124.530000000004,13-25-5-3
41,13,25,5,4,6,0.18558282208588958,-0.03758337867521112,5.0,12980.75,13-25-5-4
42,13,25,7,1,11,0.3220858895705521,-0.12591371525354672,1.75,11585.970000000003,13-25-7-1
43,13,25,7,2,10,0.299079754601227,-0.07065075092900523,4.0,13056.810000000003,13-25-7-2
44,13,25,7,3,10,0.3006134969325153,-0.1380485915261432,2.3333333333333335,12060.2,13-25-7-3
45,13,25,7,4,8,0.26993865030674846,-0.13882933765588137,1.6666666666666667,11034.550000000005,13-25-7-4
46,13,25,9,1,10,0.3113496932515337,-0.09095157409288304,4.0,13179.124999999998,13-25-9-1
47,13,25,9,2,9,0.2929447852760736,-0.07045041409230579,8.0,12662.165000000006,13-25-9-2
48,13,25,9,3,8,0.25766871165644173,-0.0491059139407354,1.6666666666666667,12234.949999999999,13-25-9-3
49,13,25,9,4,6,0.2085889570552147,-0.0472023950686404,2.0,12142.930000000002,13-25-9-4
50,13,25,11,1,9,0.29141104294478526,-0.09065129229465521,8.0,14227.145,13-25-11-1
51,13,25,11,2,8,0.26226993865030673,-0.05198924913675259,3.0,12288.76,13-25-11-2
52,13,25,11,3,7,0.2254601226993865,-0.0423777124623343,2.5,12464.189999999999,13-25-11-3
53,13,25,11,4,7,0.2147239263803681,-0.0470525501906308,2.5,12733.52,13-25-11-4
54,13,27,3,1,11,0.2929447852760736,-0.1168102596258206,4.5,12197.76,13-27-3-1
55,13,27,3,2,9,0.299079754601227,-0.10914032664273547,3.5,11344.020000000002,13-27-3-2
56,13,27,3,3,6,0.3282208588957055,-0.12703375362527497,5.0,12750.87,13-27-3-3
57,13,27,3,4,4,0.3128834355828221,-0.1262283555977042,inf,13996.830000000002,13-27-3-4
58,13,27,5,1,10,0.3128834355828221,-0.12516414853853605,2.3333333333333335,12008.115000000003,13-27-5-1
59,13,27,5,2,10,0.3052147239263804,-0.15377873003506023,2.3333333333333335,11121.920000000007,13-27-5-2
60,13,27,5,3,6,0.2147239263803681,-0.05284475311065984,5.0,13465.749999999998,13-27-5-3
61,13,27,5,4,5,0.200920245398773,-0.0352089176044589,inf,14637.780000000002,13-27-5-4
62,13,27,7,1,10,0.31901840490797545,-0.12473786833738162,4.0,12128.980000000001,13-27-7-1
63,13,27,7,2,9,0.294478527607362,-0.07055151057968416,8.0,13440.870000000003,13-27-7-2
64,13,27,7,3,8,0.23159509202453987,-0.04962836751514429,3.0,13351.95,13-27-7-3
65,13,27,7,4,6,0.17638036809815952,-0.0470525501906308,2.0,12189.530000000002,13-27-7-4
66,13,27,9,1,10,0.3098159509202454,-0.09202940314319043,4.0,13721.859999999999,13-27-9-1
67,13,27,9,2,9,0.2929447852760736,-0.06075330732875143,8.0,13362.790000000003,13-27-9-2
68,13,27,9,3,7,0.22699386503067484,-0.0423777124623343,2.5,12508.049999999997,13-27-9-3
69,13,27,9,4,6,0.16104294478527606,-0.0470525501906308,2.0,12599.790000000003,13-27-9-4
70,13,27,11,1,9,0.2837423312883436,-0.08971264390343335,8.0,14113.089999999998,13-27-11-1
71,13,27,11,2,7,0.22392638036809817,-0.057675943721482804,2.5,11981.94,13-27-11-2
72,13,27,11,3,7,0.22699386503067484,-0.042944081260966036,2.5,12493.83,13-27-11-3
73,13,27,11,4,7,0.20705521472392638,-0.05931781622985906,2.5,12590.310000000001,13-27-11-4
